-0.22525,0.792,0.41224999999999995
-0.22525,0.792,0.41250000000000003
-0.225,0.792,0.41075000000000006
-0.225,0.792,0.41100000000000003
-0.225,0.792,0.4115000000000001
-0.225,0.792,0.41175000000000006
-0.225,0.792,0.41200000000000003
-0.225,0.792,0.41225
-0.22475,0.792,0.4115
-0.2245,0.792,0.4115
-0.22575,0.7925,0.41174999999999995
-0.22575,0.7925,0.41200000000000003
-0.22575,0.7925,0.41225
-0.22575,0.7925,0.4125
-0.22575,0.7925,0.41275000000000006
-0.2255,0.7925,0.41125
-0.2255,0.7925,0.4125
-0.2255,0.7925,0.41274999999999995
-0.22525,0.7925,0.411
-0.22525,0.7925,0.41125000000000006
-0.22525,0.7925,0.41250000000000003
-0.225,0.7925,0.41125
-0.225,0.7925,0.41175000000000006
-0.225,0.7925,0.41200000000000003
-0.225,0.7925,0.41225
-0.225,0.7925,0.4125
-0.22475,0.7925,0.4115
-0.226,0.793,0.41200000000000003
-0.226,0.793,0.41225
-0.226,0.793,0.4125000000000001
-0.226,0.793,0.41275000000000006
-0.226,0.793,0.41300000000000003
-0.22575,0.793,0.4115
-0.22575,0.793,0.41200000000000003
-0.22575,0.793,0.41225
-0.22575,0.793,0.4125
-0.22575,0.793,0.41275000000000006
-0.22575,0.793,0.41300000000000003
-0.2255,0.793,0.41125
-0.2255,0.793,0.4115
-0.2255,0.793,0.41274999999999995
-0.2255,0.793,0.41300000000000003
-0.22525,0.793,0.41125000000000006
-0.22525,0.793,0.41150000000000003
-0.22525,0.793,0.412
-0.22525,0.793,0.41224999999999995
-0.22525,0.793,0.41275
-0.225,0.793,0.41200000000000003
-0.225,0.793,0.41225
-0.22475,0.793,0.41225
-0.219,0.793,0.38575000000000004
-0.226,0.7935,0.41225
-0.226,0.7935,0.4125000000000001
-0.226,0.7935,0.41275000000000006
-0.226,0.7935,0.41300000000000003
-0.226,0.7935,0.41325
-0.22575,0.7935,0.41174999999999995
-0.22575,0.7935,0.41225
-0.22575,0.7935,0.4125
-0.22575,0.7935,0.41275000000000006
-0.22575,0.7935,0.41300000000000003
-0.22575,0.7935,0.41325
-0.2255,0.7935,0.4115
-0.2255,0.7935,0.41174999999999995
-0.2255,0.7935,0.41300000000000003
-0.22525,0.7935,0.41175
-0.22525,0.7935,0.41224999999999995
-0.22525,0.7935,0.41250000000000003
-0.22525,0.7935,0.41275
-0.22525,0.7935,0.413
-0.225,0.7935,0.41200000000000003
-0.225,0.7935,0.41225
-0.225,0.7935,0.4125
-0.225,0.7935,0.41275000000000006
-0.22475,0.7935,0.4125
-0.219,0.7935,0.38575000000000004
-0.219,0.7935,0.386
-0.22625,0.794,0.41250000000000003
-0.22625,0.794,0.41275
-0.22625,0.794,0.413
-0.22625,0.794,0.41324999999999995
-0.22625,0.794,0.41350000000000003
-0.226,0.794,0.41200000000000003
-0.226,0.794,0.4125000000000001
-0.226,0.794,0.41275000000000006
-0.226,0.794,0.41300000000000003
-0.226,0.794,0.41325
-0.226,0.794,0.4135
-0.22575,0.794,0.41174999999999995
-0.22575,0.794,0.41200000000000003
-0.22575,0.794,0.4125
-0.22575,0.794,0.41325
-0.22575,0.794,0.4135
-0.2255,0.794,0.41174999999999995
-0.2255,0.794,0.4119999999999999
-0.2255,0.794,0.4125
-0.2255,0.794,0.41274999999999995
-0.2255,0.794,0.41300000000000003
-0.2255,0.794,0.41325
-0.22525,0.794,0.41250000000000003
-0.22525,0.794,0.41275
-0.22525,0.794,0.413
-0.225,0.794,0.4125
-0.225,0.794,0.41275000000000006
-0.2265,0.7945,0.4129999999999999
-0.22625,0.7945,0.41225000000000006
-0.22625,0.7945,0.41275
-0.22625,0.7945,0.413
-0.22625,0.7945,0.41324999999999995
-0.22625,0.7945,0.41350000000000003
-0.22625,0.7945,0.41375
-0.226,0.7945,0.41225
-0.226,0.7945,0.41275000000000006
-0.226,0.7945,0.41300000000000003
-0.226,0.7945,0.41325
-0.226,0.7945,0.4135
-0.226,0.7945,0.41375000000000006
-0.22575,0.7945,0.41200000000000003
-0.22575,0.7945,0.41325
-0.22575,0.7945,0.4135
-0.2255,0.7945,0.41225
-0.2255,0.7945,0.41274999999999995
-0.2255,0.7945,0.41300000000000003
-0.2255,0.7945,0.41325
-0.2255,0.7945,0.4135
-0.22525,0.7945,0.41275
-0.22525,0.7945,0.413
-0.22525,0.7945,0.41325000000000006
-0.225,0.7945,0.41300000000000003
-0.2265,0.795,0.4129999999999999
-0.2265,0.795,0.41325
-0.2265,0.795,0.4135
-0.22625,0.795,0.41250000000000003
-0.22625,0.795,0.413
-0.22625,0.795,0.41324999999999995
-0.22625,0.795,0.41350000000000003
-0.22625,0.795,0.41375
-0.226,0.795,0.41225
-0.226,0.795,0.4135
-0.226,0.795,0.41375000000000006
-0.226,0.795,0.41400000000000003
-0.22575,0.795,0.41225
-0.22575,0.795,0.4125
-0.22575,0.795,0.41300000000000003
-0.22575,0.795,0.4135
-0.22575,0.795,0.41374999999999995
-0.2255,0.795,0.41300000000000003
-0.2255,0.795,0.4135
-0.22525,0.795,0.413
-0.24475,0.7955,0.37949999999999995
-0.22675,0.7955,0.41325
-0.2265,0.7955,0.41274999999999995
-0.2265,0.7955,0.41325
-0.2265,0.7955,0.4135
-0.22625,0.7955,0.41250000000000003
-0.22625,0.7955,0.41275
-0.22625,0.7955,0.41324999999999995
-0.22625,0.7955,0.41350000000000003
-0.22625,0.7955,0.41375
-0.226,0.7955,0.4125000000000001
-0.226,0.7955,0.41275000000000006
-0.226,0.7955,0.41375000000000006
-0.226,0.7955,0.41400000000000003
-0.22575,0.7955,0.41275000000000006
-0.22575,0.7955,0.41325
-0.22575,0.7955,0.4135
-0.22575,0.7955,0.41374999999999995
-0.2255,0.7955,0.41325
-0.2255,0.7955,0.41374999999999995
-0.22525,0.7955,0.38375
-0.22525,0.7955,0.38399999999999995
-0.2265,0.796,0.4129999999999999
-0.2265,0.796,0.4135
-0.22625,0.796,0.41275
-0.22625,0.796,0.413
-0.22625,0.796,0.41350000000000003
-0.22625,0.796,0.41375
-0.226,0.796,0.41275000000000006
-0.226,0.796,0.41300000000000003
-0.226,0.796,0.41400000000000003
-0.22575,0.796,0.4135
-0.22575,0.796,0.41374999999999995
-0.22575,0.796,0.41400000000000003
-0.2255,0.796,0.4135
-0.2255,0.796,0.41374999999999995
-0.22675,0.7965,0.41325
-0.2265,0.7965,0.4129999999999999
-0.2265,0.7965,0.41325
-0.22625,0.7965,0.413
-0.22625,0.7965,0.41324999999999995
-0.22625,0.7965,0.41375
-0.226,0.7965,0.41325
-0.226,0.7965,0.41375000000000006
-0.226,0.7965,0.41400000000000003
-0.22575,0.7965,0.41374999999999995
-0.22575,0.7965,0.41400000000000003
-0.22575,0.7965,0.41425
-0.2255,0.7965,0.4139999999999999
-0.21125,0.7965,0.3885
-0.2265,0.797,0.41325
-0.2265,0.797,0.4135
-0.22625,0.797,0.41350000000000003
-0.226,0.797,0.41400000000000003
-0.22575,0.797,0.41425
-0.21125,0.797,0.38875
-0.24575,0.7975,0.38075000000000003
-0.24075,0.7975,0.393
-0.22675,0.7975,0.41325
-0.2265,0.7975,0.4135
-0.22625,0.7975,0.41375
-0.21125,0.7975,0.38875
-0.21125,0.798,0.38899999999999996
-0.241,0.7985,0.39350000000000007
-0.21125,0.7985,0.38899999999999996
-0.24525,0.799,0.34824999999999995
-0.2455,0.8005,0.34825
-0.2455,0.8005,0.34874999999999995
-0.24575,0.801,0.349
-0.2465,0.8015,0.38299999999999995
-0.242,0.8015,0.39475000000000005
-0.2465,0.802,0.38299999999999995
-0.192,0.802,0.3802499999999999
-0.24675,0.8025,0.38325
-0.24225,0.8025,0.39525
-0.247,0.803,0.38350000000000006
-0.24675,0.803,0.38325
-0.247,0.8035,0.38350000000000006
-0.2425,0.8035,0.39575
-0.24725,0.804,0.35050000000000003
-0.247,0.804,0.38350000000000006
-0.243,0.805,0.39649999999999996
-0.24775,0.806,0.385
-0.24775,0.8065,0.385
-0.24775,0.807,0.385
-0.24875,0.808,0.38549999999999995
-0.24875,0.8085,0.38549999999999995
-0.24825,0.8085,0.35225000000000006
-0.2475,0.8085,0.35225
-0.24875,0.809,0.38549999999999995
-0.2475,0.809,0.35225
-0.24875,0.8095,0.3524999999999999
-0.24825,0.8095,0.352
-0.24775,0.8095,0.352
-0.2475,0.8095,0.35225
-0.24825,0.81,0.352
-0.24825,0.81,0.35225000000000006
-0.248,0.81,0.35250000000000004
-0.2485,0.8105,0.3525
-0.24825,0.8105,0.35225000000000006
-0.24825,0.8105,0.35250000000000004
-0.24825,0.8105,0.353
-0.248,0.8105,0.35250000000000004
-0.2485,0.811,0.3525
-0.2485,0.811,0.3535
-0.24825,0.811,0.35250000000000004
-0.24825,0.811,0.35275
-0.24825,0.811,0.353
-0.2485,0.8115,0.3525
-0.2485,0.8115,0.35274999999999995
-0.24825,0.8115,0.35250000000000004
-0.24825,0.8115,0.35275
-0.24825,0.8115,0.353
-0.24925,0.812,0.35350000000000004
-0.24875,0.812,0.353
-0.2485,0.812,0.35274999999999995
-0.24825,0.812,0.353
-0.2495,0.8125,0.3535
-0.24925,0.8125,0.35350000000000004
-0.24875,0.8125,0.353
-0.24825,0.8125,0.353
-0.2495,0.8130000000000001,0.3535
-0.2495,0.8130000000000001,0.35374999999999995
-0.24925,0.8130000000000001,0.35350000000000004
-0.24875,0.8130000000000001,0.35324999999999995
-0.25,0.8135,0.35424999999999995
-0.2495,0.8135,0.3535
-0.2495,0.8135,0.35374999999999995
-0.24925,0.8135,0.35350000000000004
-0.24875,0.8135,0.35324999999999995
-0.25,0.8140000000000001,0.354
-0.25,0.8140000000000001,0.35424999999999995
-0.2495,0.8140000000000001,0.3535
-0.2495,0.8140000000000001,0.35374999999999995
-0.24925,0.8140000000000001,0.35350000000000004
-0.2495,0.8145,0.35374999999999995
-0.2315,0.8175,0.39425
-0.2315,0.8180000000000001,0.39425
-0.23175,0.8185,0.39449999999999996
-0.2315,0.8185,0.39425
-0.2315,0.8185,0.39449999999999996
-0.23175,0.8190000000000001,0.39449999999999996
-0.23175,0.8190000000000001,0.39475000000000005
-0.2315,0.8190000000000001,0.39425
-0.2315,0.8190000000000001,0.39449999999999996
-0.2315,0.8190000000000001,0.39474999999999993
-0.23175,0.8195,0.39449999999999996
-0.23175,0.8195,0.39475000000000005
-0.23175,0.8200000000000001,0.39475000000000005
-0.23225,0.8210000000000001,0.39625000000000005
-0.23225,0.8215,0.3965
-0.23299999999999998,0.8220000000000001,0.396
-0.23249999999999998,0.8220000000000001,0.39675
-0.23225,0.8220000000000001,0.39675
-0.23325,0.8225,0.39624999999999994
-0.23249999999999998,0.8225,0.39699999999999996
-0.23299999999999998,0.8230000000000001,0.397
-0.23249999999999998,0.8230000000000001,0.39725000000000005
-0.23325,0.8235,0.3965
-0.23299999999999998,0.8235,0.39725
-0.23275,0.8235,0.39749999999999996
-0.23299999999999998,0.8240000000000001,0.3975000000000001
-0.23275,0.8240000000000001,0.39775000000000005
-0.23325,0.8245,0.3975
-0.23325,0.8245,0.39775
-0.23299999999999998,0.8245,0.39775000000000005
-0.23375,0.8250000000000001,0.39725
-0.23375,0.8250000000000001,0.39774999999999994
-0.23349999999999999,0.8250000000000001,0.39775
-0.23325,0.8250000000000001,0.39799999999999996
-0.23299999999999998,0.8250000000000001,0.39825
-0.23375,0.8255,0.398
-0.23349999999999999,0.8255,0.39799999999999996
-0.23349999999999999,0.8255,0.39825000000000005
-0.23325,0.8255,0.39824999999999994
-0.23399999999999999,0.8260000000000001,0.39775000000000005
-0.23375,0.8260000000000001,0.39825
-0.23349999999999999,0.8260000000000001,0.39825000000000005
-0.23349999999999999,0.8260000000000001,0.3985
-0.23425,0.8265,0.39799999999999996
-0.23399999999999999,0.8265,0.39775000000000005
-0.23399999999999999,0.8265,0.3985000000000001
-0.23375,0.8265,0.39849999999999997
-0.23375,0.8265,0.39875000000000005
-0.23349999999999999,0.8265,0.39875
-0.23399999999999999,0.8270000000000001,0.398
-0.23399999999999999,0.8270000000000001,0.39875000000000005
-0.23375,0.8270000000000001,0.39875000000000005
-0.23375,0.8270000000000001,0.399
-0.2345,0.8275,0.3985
-0.23425,0.8275,0.39825000000000005
-0.23399999999999999,0.8275,0.399
-0.23375,0.8275,0.399
-0.23375,0.8275,0.39925
-0.23475000000000001,0.8280000000000001,0.39874999999999994
-0.2345,0.8280000000000001,0.3985
-0.23425,0.8280000000000001,0.39924999999999994
-0.23399999999999999,0.8280000000000001,0.39925
-0.23475000000000001,0.8285,0.399
-0.2345,0.8285,0.39875
-0.23425,0.8285,0.39924999999999994
-0.23425,0.8285,0.3995
-0.23399999999999999,0.8285,0.39949999999999997
-0.23399999999999999,0.8285,0.39975000000000005
-0.23475000000000001,0.8290000000000001,0.399
-0.2345,0.8290000000000001,0.39875
-0.23425,0.8290000000000001,0.3995
-0.23425,0.8290000000000001,0.39975
-0.229,0.8290000000000001,0.402
-0.23475000000000001,0.8295,0.39925
-0.23425,0.8295,0.39975
-0.23425,0.8295,0.39999999999999997
-0.23525,0.8300000000000001,0.39975000000000005
-0.23475000000000001,0.8300000000000001,0.39925
-0.2345,0.8300000000000001,0.40025000000000005
-0.22925,0.8300000000000001,0.4025
-0.23525,0.8305,0.39975000000000005
-0.23475000000000001,0.8305,0.39949999999999997
-0.2345,0.8305,0.40025000000000005
-0.2345,0.8305,0.4005
-0.2355,0.8310000000000001,0.40025000000000005
-0.23525,0.8310000000000001,0.4
-0.23475000000000001,0.8310000000000001,0.40049999999999997
-0.23475000000000001,0.8310000000000001,0.40074999999999994
-0.22925,0.8310000000000001,0.40275
-0.2355,0.8315,0.40025000000000005
-0.23525,0.8315,0.40075000000000005
-0.235,0.8315,0.40075000000000005
-0.235,0.8315,0.401
-0.23475000000000001,0.8315,0.401
-0.2295,0.8315,0.403
-0.23575,0.8320000000000001,0.40049999999999997
-0.23575,0.8320000000000001,0.40075000000000005
-0.2355,0.8320000000000001,0.40025000000000005
-0.2355,0.8320000000000001,0.4005
-0.23525,0.8320000000000001,0.401
-0.23525,0.8320000000000001,0.4012500000000001
-0.235,0.8320000000000001,0.401
-0.235,0.8320000000000001,0.40125
-0.235,0.8320000000000001,0.4015000000000001
-0.22925,0.8320000000000001,0.40299999999999997
-0.23575,0.8325,0.40075000000000005
-0.2355,0.8325,0.4005
-0.2355,0.8325,0.40125000000000005
-0.23525,0.8325,0.40025
-0.23525,0.8325,0.401
-0.23525,0.8325,0.4012500000000001
-0.23525,0.8325,0.4015000000000001
-0.235,0.8325,0.40175000000000005
-0.22975,0.8325,0.40349999999999997
-0.2295,0.8325,0.40325
-0.236,0.8330000000000001,0.401
-0.23575,0.8330000000000001,0.40075000000000005
-0.23575,0.8330000000000001,0.401
-0.23575,0.8330000000000001,0.40149999999999997
-0.2355,0.8330000000000001,0.4005
-0.2355,0.8330000000000001,0.40075
-0.2355,0.8330000000000001,0.40125000000000005
-0.2355,0.8330000000000001,0.4015
-0.2355,0.8330000000000001,0.40175
-0.23525,0.8330000000000001,0.4012500000000001
-0.23525,0.8330000000000001,0.4015000000000001
-0.23525,0.8330000000000001,0.40175000000000005
-0.23525,0.8330000000000001,0.402
-0.23625,0.8335,0.40125
-0.236,0.8335,0.401
-0.236,0.8335,0.40125
-0.23575,0.8335,0.401
-0.23575,0.8335,0.40174999999999994
-0.2355,0.8335,0.40075
-0.2355,0.8335,0.4015
-0.2355,0.8335,0.40175
-0.2355,0.8335,0.40199999999999997
-0.23,0.8335,0.404
-0.23625,0.8340000000000001,0.4015000000000001
-0.236,0.8340000000000001,0.40125
-0.236,0.8340000000000001,0.402
-0.23575,0.8340000000000001,0.401
-0.23575,0.8340000000000001,0.402
-0.23575,0.8340000000000001,0.40225
-0.2355,0.8340000000000001,0.4010000000000001
-0.2355,0.8340000000000001,0.40175
-0.2355,0.8340000000000001,0.40199999999999997
-0.2355,0.8340000000000001,0.40225000000000005
-0.2355,0.8340000000000001,0.4025
-0.23025,0.8340000000000001,0.40425000000000005
-0.23,0.8340000000000001,0.404
-0.2365,0.8345,0.40175
-0.23625,0.8345,0.4015000000000001
-0.23625,0.8345,0.40175000000000005
-0.236,0.8345,0.40125
-0.236,0.8345,0.40149999999999997
-0.236,0.8345,0.40225
-0.23575,0.8345,0.40125
-0.23575,0.8345,0.40225
-0.23575,0.8345,0.40249999999999997
-0.23025,0.8345,0.4045
-0.23,0.8345,0.40425
-0.2365,0.8350000000000001,0.4020000000000001
-0.23625,0.8350000000000001,0.40175000000000005
-0.23625,0.8350000000000001,0.4025000000000001
-0.236,0.8350000000000001,0.40149999999999997
-0.236,0.8350000000000001,0.40225
-0.236,0.8350000000000001,0.4025000000000001
-0.236,0.8350000000000001,0.40275000000000005
-0.23575,0.8350000000000001,0.40225
-0.23575,0.8350000000000001,0.40249999999999997
-0.23575,0.8350000000000001,0.40275000000000005
-0.2305,0.8350000000000001,0.40474999999999994
-0.23025,0.8350000000000001,0.4045
-0.23675,0.8355,0.40225
-0.2365,0.8355,0.4020000000000001
-0.2365,0.8355,0.40225000000000005
-0.2365,0.8355,0.4025
-0.23625,0.8355,0.402
-0.23625,0.8355,0.4025000000000001
-0.23625,0.8355,0.40275000000000005
-0.236,0.8355,0.40149999999999997
-0.236,0.8355,0.40175000000000005
-0.236,0.8355,0.4025000000000001
-0.236,0.8355,0.40275000000000005
-0.236,0.8355,0.403
-0.23025,0.8355,0.40475
-0.23675,0.8360000000000001,0.40225
-0.23675,0.8360000000000001,0.40249999999999997
-0.23675,0.8360000000000001,0.40274999999999994
-0.2365,0.8360000000000001,0.4020000000000001
-0.2365,0.8360000000000001,0.40225000000000005
-0.2365,0.8360000000000001,0.40275
-0.2365,0.8360000000000001,0.40299999999999997
-0.23625,0.8360000000000001,0.402
-0.23625,0.8360000000000001,0.40275000000000005
-0.23625,0.8360000000000001,0.403
-0.23625,0.8360000000000001,0.40325
-0.236,0.8360000000000001,0.4025000000000001
-0.236,0.8360000000000001,0.40275000000000005
-0.236,0.8360000000000001,0.403
-0.236,0.8360000000000001,0.40325
-0.23075,0.8360000000000001,0.40525
-0.2305,0.8360000000000001,0.4049999999999999
-0.237,0.8365,0.40275000000000005
-0.23675,0.8365,0.40249999999999997
-0.23675,0.8365,0.403
-0.2365,0.8365,0.40225000000000005
-0.2365,0.8365,0.4025
-0.2365,0.8365,0.40299999999999997
-0.2365,0.8365,0.40325000000000005
-0.23625,0.8365,0.402
-0.23625,0.8365,0.4022500000000001
-0.23625,0.8365,0.40275000000000005
-0.23625,0.8365,0.403
-0.23625,0.8365,0.40325
-0.23625,0.8365,0.4035000000000001
-0.231,0.8365,0.4055000000000001
-0.23075,0.8365,0.40525
-0.2305,0.8365,0.4049999999999999
-0.2305,0.8365,0.40525
-0.237,0.8370000000000001,0.40275000000000005
-0.237,0.8370000000000001,0.403
-0.23675,0.8370000000000001,0.40249999999999997
-0.23675,0.8370000000000001,0.40274999999999994
-0.23675,0.8370000000000001,0.40325
-0.2365,0.8370000000000001,0.4025
-0.2365,0.8370000000000001,0.40325000000000005
-0.2365,0.8370000000000001,0.4035
-0.23625,0.8370000000000001,0.40325
-0.23625,0.8370000000000001,0.4035000000000001
-0.231,0.8370000000000001,0.40575000000000006
-0.237,0.8375,0.40275000000000005
-0.237,0.8375,0.403
-0.23675,0.8375,0.40274999999999994
-0.2365,0.8375,0.4025
-0.2365,0.8375,0.4035
-0.231,0.8375,0.40575000000000006
-0.23075,0.8375,0.40549999999999997
-0.237,0.8380000000000001,0.403
-0.23675,0.8380000000000001,0.40274999999999994
-0.23675,0.8380000000000001,0.403
-0.23125,0.8380000000000001,0.40599999999999997
-0.231,0.8380000000000001,0.406
-0.237,0.8385,0.403
-0.23675,0.8385,0.403
-0.23125,0.8385,0.40624999999999994
-0.231,0.8385,0.406
-0.2315,0.839,0.4065
-0.23125,0.839,0.40624999999999994
-0.23125,0.839,0.40650000000000003
-0.222,0.839,0.40900000000000003
-0.2315,0.8395,0.40674999999999994
-0.23125,0.8395,0.40650000000000003
-0.23175,0.8400000000000001,0.40700000000000003
-0.2315,0.8400000000000001,0.40674999999999994
-0.2315,0.8400000000000001,0.40700000000000003
-0.22225,0.8400000000000001,0.40950000000000003
-0.222,0.8400000000000001,0.40925
-0.23199999999999998,0.8405,0.40725
-0.23175,0.8405,0.40700000000000003
-0.23175,0.8405,0.40725
-0.2315,0.8405,0.40700000000000003
-0.23175,0.841,0.40725
-0.2315,0.841,0.40725
-0.2225,0.841,0.41000000000000003
-0.22225,0.841,0.40975
-0.222,0.841,0.4095
-0.23225,0.8415,0.40775
-0.23199999999999998,0.8415,0.4075
-0.23199999999999998,0.8415,0.40775000000000006
-0.23175,0.8415,0.4075
-0.222,0.8420000000000001,0.40975000000000006
-0.23199999999999998,0.8425,0.40800000000000003
-0.24525,0.843,0.38225
-0.22275,0.843,0.41074999999999995
-0.22225,0.843,0.41025000000000006
-0.222,0.843,0.41000000000000003
-0.23775,0.8455,0.38149999999999995
-0.2235,0.849,0.41274999999999995
-0.23875,0.8495,0.383
-0.23875,0.8495,0.38325
-0.2385,0.8495,0.38325000000000004
-0.23825,0.8495,0.383
-0.239,0.85,0.38325
-0.23875,0.85,0.38325
-0.23875,0.85,0.38349999999999995
-0.2385,0.85,0.38325000000000004
-0.22375,0.85,0.41325
-0.239,0.8505,0.38350000000000006
-0.239,0.8505,0.38375000000000004
-0.23875,0.8505,0.38325
-0.23875,0.8505,0.38349999999999995
-0.2385,0.8505,0.38325000000000004
-0.2385,0.8505,0.3835
-0.23925,0.851,0.38375000000000004
-0.239,0.851,0.38375000000000004
-0.239,0.851,0.384
-0.23875,0.851,0.38349999999999995
-0.23925,0.8515,0.384
-0.239,0.8515,0.384
-0.2245,0.8515,0.41425
-0.22425,0.8515,0.414
-0.239,0.852,0.384
-0.239,0.852,0.38425
-0.22475,0.852,0.4145
-0.2245,0.852,0.4145
-0.2395,0.8525,0.38475
-0.239,0.8525,0.384
-0.2245,0.8525,0.4145
-0.2395,0.853,0.38475
-0.23975,0.8535,0.38475000000000004
-0.2395,0.8535,0.38475
-0.2395,0.8535,0.38500000000000006
-0.23925,0.8535,0.38475000000000004
-0.24,0.854,0.38525
-0.23975,0.854,0.385
-0.23975,0.854,0.38525
-0.2395,0.854,0.38475
-0.2395,0.854,0.38500000000000006
-0.23925,0.854,0.38475000000000004
-0.23975,0.8545,0.38525
-0.2395,0.8545,0.38500000000000006
-0.24,0.855,0.38525
-0.24,0.855,0.38549999999999995
-0.23975,0.855,0.38525
-0.23975,0.855,0.38549999999999995
-0.2395,0.855,0.38525000000000004
-0.24025,0.8555,0.386
-0.2405,0.8565,0.38625000000000004
-0.24025,0.8565,0.3862500000000001
-0.24075,0.857,0.38625
-0.2405,0.857,0.3865
-0.24075,0.8575,0.38649999999999995
-0.24075,0.8575,0.3867499999999999
-0.24075,0.858,0.3867499999999999
-0.24075,0.858,0.387
-0.24075,0.8585,0.387
-0.24075,0.859,0.38725
-0.241,0.8595,0.38725
-0.241,0.86,0.38725
-0.24125,0.8605,0.38750000000000007
-0.2425,0.864,0.38925000000000004
-0.2425,0.8645,0.38925000000000004
-0.2425,0.8645,0.3895
-0.2425,0.865,0.3895
-0.2425,0.8655,0.38975
-0.243,0.866,0.39
-0.24275,0.866,0.38975000000000004
-0.2425,0.866,0.38975
-0.243,0.8665,0.39025
-0.2425,0.8665,0.3895
-0.2425,0.8665,0.38975
-0.243,0.867,0.39025
-0.24275,0.867,0.39
-0.24325,0.8675,0.39050000000000007
-0.243,0.8675,0.39025
-0.243,0.8675,0.39049999999999996
-0.24275,0.8675,0.39
-0.24275,0.8675,0.39025
-0.24325,0.868,0.39075000000000004
-0.243,0.868,0.39025
-0.243,0.868,0.39075000000000004
-0.24275,0.868,0.39
-0.24275,0.868,0.39025
-0.24275,0.868,0.39074999999999993
-0.2435,0.8685,0.39100000000000007
-0.24325,0.8685,0.39075000000000004
-0.24325,0.8685,0.391
-0.243,0.8685,0.39049999999999996
-0.243,0.8685,0.391
-0.24275,0.8685,0.39025
-0.24275,0.8685,0.39049999999999996
-0.24275,0.8685,0.39249999999999996
-0.2435,0.869,0.39100000000000007
-0.24325,0.869,0.39075000000000004
-0.24325,0.869,0.391
-0.243,0.869,0.39049999999999996
-0.243,0.869,0.39075000000000004
-0.24325,0.8695,0.39075000000000004
-0.24325,0.8695,0.391
-0.243,0.8695,0.39049999999999996
-0.243,0.8695,0.39075000000000004
-0.243,0.8695,0.391
-0.24325,0.87,0.391
-0.24325,0.87,0.3912500000000001
-0.243,0.87,0.393
-0.2435,0.8705,0.39125000000000004
-0.24325,0.8705,0.3912500000000001
-0.24325,0.8705,0.39150000000000007
-0.24325,0.8705,0.3932500000000001
-0.24325,0.871,0.39350000000000007
-0.24475,0.872,0.393
-0.2445,0.872,0.3925
-0.2445,0.872,0.39275
-0.24375,0.872,0.394
-0.245,0.8725,0.393
-0.24475,0.8725,0.39274999999999993
-0.24475,0.8725,0.393
-0.2445,0.8725,0.3925
-0.2445,0.8725,0.39275
-0.2445,0.8725,0.39299999999999996
-0.24375,0.8725,0.39425
-0.24475,0.873,0.393
